A!REFDES!COMP_REUSE_ID!COMP_SIGNAL_MODEL!COMP_NO_XNET_CONNECTION!COMP_PARENT_PPT!COMP_SYMBOL_EDITED!COMP_PARENT_PPT_PART!COMP_EMBEDDED_PLACEMENT!COMP_RKO_NUM_LAYERS!COMP_RKO_SHORT_SIDE_OVERSIZE!COMP_RKO_LONG_SIDE_OVERSIZE!COMP_RKO_REF_LAYER!COMP_ASI_MODEL!
J!C:/Users/phdgc/Downloads/uob-hep-pc072/hardware/Cadence/top/mtca_interface_board_reocc/top_mib_v3/physical/mib_rev3b_v226.brd!Tue Feb 25 10:41:57 2025!-1898.47!-1906.48!1911.53!1903.52!0.01!millimeters!TOP_MIB_V3!68.897638 mil!10!UP TO DATE!
S!C30!!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C31!143!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C33!2!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C34!3!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C35!140!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C36!141!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C39!!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C40!!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C43!!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C45!!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!C91!169!!!CAP_NP_0!!CAP_NP_0-445-7348-2-ND,CAP_NP_0!!!!!!!
S!J3!!!!CON20P_SFP-1367073-1!!CON20P_SFP-1367073-1-1367073-1,CON20P_SFP-1367073-1!!!!!!!
S!J6!!!!CON20P_SFP-1367073-1!!CON20P_SFP-1367073-1-1367073-1,CON20P_SFP-1367073-1!!!!!!!
S!J11!!!!CON20P_SFP-1367073-1!!CON20P_SFP-1367073-1-1367073-1,CON20P_SFP-1367073-1!!!!!!!
S!J4!212!!!CONN30P!!CONN30P-FTSH-115-01-L-DV,CONN30P!!!!!!!
S!J12!173!!!HDR1X3!!HDR1X3-HDR1X3,HDR1X3!!!!!!!
S!SW1!!!!HDT0001!!HDT0001-HDT0001,HDT0001!!!!!!!
S!L4!!!!IND!!IND-74438323100,IND!!!!!!!
S!L3!!!!IND!!IND-BLM18AG121SN1D,IND!!!!!!!
S!L1!!!!IND!!IND-BLM18AG121SN1D,IND!!!!!!!
S!L2!!!!IND!!IND-BLM18AG121SN1D,IND!!!!!!!
S!L10!!!!IND!!IND-BLM18AG121SN1D,IND!!!!!!!
S!L5!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!L6!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!L7!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!L8!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!L11!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!L13!!!!IND!!IND-CIGT201208EH1R0MNE,IND!!!!!!!
S!U15!4!!!INV_1CH_OD!!INV_1CH_OD-SN74LVC1G06DBVTE4,INV_1CH_OD!!!!!!!
S!D6!151!!!LED GREEN 0603_0!!LED GREEN 0603_0-LNJ326W83RA,LED GREEN 0603_0!!!!!!!
S!D1!245!!!LED GREEN 0603_0!!LED GREEN 0603_0-LNJ326W83RA,LED GREEN 0603_0!!!!!!!
S!D5!174!!!LED GREEN 0603_0!!LED GREEN 0603_0-LNJ326W83RA,LED GREEN 0603_0!!!!!!!
S!D4!!!!LED RED 0603_0!!LED RED 0603_0-LNJ237W82RA,LED RED 0603_0!!!!!!!
S!U25!255!!!LM75A!!LM75A-LM75AIMME/NOPB,LM75A!!!!!!!
S!J2!!!!LSHM-130-0XXX-L-DV-A-S!!LSHM-130-0XXX-L-DV-A-S-LSHM-130-03.0-L-DV-A-S-K-TR,LSHM-130-0XXX-L-DV-A-S!!!!!!!
S!J9!!!!LSHM-150-0XXX-L-DV-A-S!!LSHM-150-0XXX-L-DV-A-S-LSHM-150-03.0-L-DV-A-S-K-TR,LSHM-150-0XXX-L-DV-A-S!!!!!!!
S!J7!191!!!MCH_CONNECTOR1!!MCH_CONNECTOR1-MCH1B-EDGE-170,MCH_CONNECTOR1!!!!!!!
S!MH1!174!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH2!175!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH3!176!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH4!173!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH5!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH6!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH7!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH8!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH9!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!MH10!!!!MT_HOLE!!MT_HOLE-MT_HOLE,MT_HOLE!!!!!!!
S!R16!38!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R31!38!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R48!45!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R50!44!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R51!38!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R53!47!!!R!!R-311-24.9LRCT-ND,R!!!!!!!
S!R20!205!!!R!!R-311-49.9LRCT-ND,R!!!!!!!
S!R23!161!!!R!!R-311-49.9LRCT-ND,R!!!!!!!
S!R137!198!!!R!!R-CRCW060310M0FKEAC,R!!!!!!!
S!R138!!!!R!!R-CRCW060310M0FKEAC,R!!!!!!!
S!R63!!!!R!!R-EMA-00003608,R!!!!!!!
S!R3!248!!!R!!R-EMA-00003608,R!!!!!!!
S!R135!219!!!R!!R-EMA-00003608,R!!!!!!!
S!R26!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R91!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R147!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R154!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R191!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R192!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R19!162!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R97!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R28!201!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R29!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R35!!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R36!208!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R73!144!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R75!169!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R77!6!!!R!!R-EMA-00007500V42,R!!!!!!!
S!R110!21!!!R!!R-ERA-2AEB303X,R!!!!!!!
S!R8!!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R10!!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R1!210!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R32!!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R34!!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R25!156!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R27!137!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R30!204!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R134!217!!!R!!R-ERJ-2RKF1000X,R!!!!!!!
S!R68!!!!R!!R-ERJ-2RKF1001X,R!!!!!!!
S!R107!14!!!R!!R-ERJ-2RKF1001X,R!!!!!!!
S!R108!16!!!R!!R-ERJ-2RKF1001X,R!!!!!!!
S!R109!!!!R!!R-ERJ-2RKF1001X,R!!!!!!!
S!R113!31!!!R!!R-ERJ-2RKF1001X,R!!!!!!!
S!R33!!!!R!!R-ERJ-2RKF1503X,R!!!!!!!
S!R111!32!!!R!!R-ERJ-2RKF1503X,R!!!!!!!
S!R54!2!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R58!1!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R119!203!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R120!205!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R121!!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R122!214!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R124!209!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R125!208!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R126!134!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R127!212!!!R!!R-ERJ-2RKF2201X,R!!!!!!!
S!R39!271!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R44!12!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R45!272!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R47!19!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R57!!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R61!!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R93!!!!R!!R-ERJ-2RKF3302X,R!!!!!!!
S!R102!174!!!R!!R-ERJ-2RKF33R0X,R!!!!!!!
S!R104!!!!R!!R-ERJ-2RKF3903X,R!!!!!!!
S!R41!270!!!R!!R-ERJ-2RKF4701X,R!!!!!!!
S!R52!267!!!R!!R-ERJ-2RKF4701X,R!!!!!!!
S!R21!206!!!R!!R-ERJ-2RKF4990X,R!!!!!!!
S!R22!157!!!R!!R-ERJ-2RKF4990X,R!!!!!!!
S!R71!!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R13!48!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R17!208!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R59!146!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R67!!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R86!!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R92!!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R95!178!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R96!8!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R98!179!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R99!188!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R112!22!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R114!30!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R115!204!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R116!29!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R117!196!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R123!215!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R128!213!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R129!216!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R130!207!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R131!221!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R132!135!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R133!218!!!R!!R-ERJ-2RKF4991X,R!!!!!!!
S!R55!7!!!R!!R-ERJ-2RKF49R9X,R!!!!!!!
S!R56!!!!R!!R-ERJ-2RKF49R9X,R!!!!!!!
S!R80!3!!!R!!R-ERJ-6GEY0R00V,R!!!!!!!
S!R105!13!!!R!!R-ERJ-PA2F3300X,R!!!!!!!
S!R72!!!!R!!R-M55342K11B10E0RS3,R!!!!!!!
S!R85!!!!R!!R-M55342K11B10E0RS3,R!!!!!!!
S!R94!!!!R!!R-M55342K11B10E0RS3,R!!!!!!!
S!R106!15!!!R!!R-M55342K11B10E0RS3,R!!!!!!!
S!R136!222!!!R!!R-M55342K11B10E0RS3,R!!!!!!!
S!R74!163!!!R!!R-NO_STUFF,R!!!!!!!
S!R76!7!!!R!!R-NO_STUFF,R!!!!!!!
S!R78!1!!!R!!R-NO_STUFF,R!!!!!!!
S!U5!207!!!SFP_CAGE-2227023-1!!SFP_CAGE-2227023-1-2227023-1,SFP_CAGE-2227023-1!!!!!!!
S!U11!209!!!SFP_CAGE-2227023-1!!SFP_CAGE-2227023-1-2227023-1,SFP_CAGE-2227023-1!!!!!!!
S!U14!208!!!SFP_CAGE-2227023-1!!SFP_CAGE-2227023-1-2227023-1,SFP_CAGE-2227023-1!!!!!!!
S!U6!138!!!SI5395A-A-GM!!SI5395A-A-GM-SI5395A-A-GM,SI5395A-A-GM!!!!!!!
S!J1!!!!TE0712 CONNECTOR-JB1!!TE0712 CONNECTOR-JB1-LSHM-150-03.0-L-DV-A-S-K-TR,TE0712 CONNECTOR-JB1!!!!!!!
S!J8!!!!TE0712 CONNECTOR-JB2!!TE0712 CONNECTOR-JB2-LSHM-150-03.0-L-DV-A-S-K-TR,TE0712 CONNECTOR-JB2!!!!!!!
S!J5!!!!TE0712 CONNECTOR-JB3!!TE0712 CONNECTOR-JB3-LSHM-130-03.0-L-DV-A-S-K-TR,TE0712 CONNECTOR-JB3!!!!!!!
S!TP7!!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP11!!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP13!!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP4!!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP5!!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP9!177!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!TP14!167!!!TESTPOINT!!TESTPOINT-EMA-00001481V22,TESTPOINT!!!!!!!
S!U16!171!!!TPS74618P!!TPS74618P-TPS74618PQWDRVRQ1,TPS74618P!!!!!!!
S!D8!42!!!TVS_2X!!TVS_2X-PGB1010603NR,TVS_2X!!!!!!!
S!D9!40!!!TVS_2X!!TVS_2X-PGB1010603NR,TVS_2X!!!!!!!
S!D10!46!!!TVS_2X!!TVS_2X-PGB1010603NR,TVS_2X!!!!!!!
S!D11!41!!!TVS_2X!!TVS_2X-PGB1010603NR,TVS_2X!!!!!!!
